trait_id,GeneID,Symbol,tax_id,Org_name,Bioentity
cytokine_UniProtKB,,WNT2B,9606,Homo sapiens,UniProtKB:Q93097
cytokine_UniProtKB,,WNT8B,9606,Homo sapiens,UniProtKB:Q93098
cytokine_UniProtKB,,ZFYVE26,9606,Homo sapiens,UniProtKB:Q68DK2
cytokine_UniProtKB,,SRGN,9606,Homo sapiens,UniProtKB:P10124
cytokine_UniProtKB,,PLK3,9606,Homo sapiens,UniProtKB:Q9H4B4
cytokine_UniProtKB,,PSMB2,9606,Homo sapiens,UniProtKB:P49721
cytokine_UniProtKB,,PSMB3,9606,Homo sapiens,UniProtKB:P49720
cytokine_UniProtKB,,XBP1,9606,Homo sapiens,UniProtKB:P17861
cytokine_UniProtKB,,CEBPD,9606,Homo sapiens,UniProtKB:P49716
cytokine_UniProtKB,,CEBPA,9606,Homo sapiens,UniProtKB:P49715
cytokine_UniProtKB,,WNK1,9606,Homo sapiens,UniProtKB:Q9H4A3
cytokine_UniProtKB,,FLOT1,9606,Homo sapiens,UniProtKB:O75955
cytokine_UniProtKB,,MYNN,9606,Homo sapiens,UniProtKB:Q9NPC7
cytokine_UniProtKB,,ACKR4,9606,Homo sapiens,UniProtKB:Q9NPB9
cytokine_UniProtKB,,DCTN3,9606,Homo sapiens,UniProtKB:O75935
cytokine_UniProtKB,,PIAS1,9606,Homo sapiens,UniProtKB:O75925
cytokine_UniProtKB,,ENG,9606,Homo sapiens,UniProtKB:P17813
cytokine_UniProtKB,,ZFYVE19,9606,Homo sapiens,UniProtKB:Q96K21
cytokine_UniProtKB,,IL17RC,9606,Homo sapiens,UniProtKB:Q8NAC3
cytokine_UniProtKB,,TPR,9606,Homo sapiens,UniProtKB:P12270
cytokine_UniProtKB,,PTPN23,9606,Homo sapiens,UniProtKB:Q9H3S7
cytokine_UniProtKB,,IL1RAPL2,9606,Homo sapiens,UniProtKB:Q9NP60
cytokine_UniProtKB,,LILRA4,9606,Homo sapiens,UniProtKB:P59901
cytokine_UniProtKB,,CCP110,9606,Homo sapiens,UniProtKB:O43303
cytokine_UniProtKB,,TIMM50,9606,Homo sapiens,UniProtKB:Q3ZCQ8
cytokine_UniProtKB,,BOLA2,9606,Homo sapiens,UniProtKB:Q9H3K6
cytokine_UniProtKB,,UGCG,9606,Homo sapiens,UniProtKB:Q16739
cytokine_UniProtKB,,HSPA1A,9606,Homo sapiens,UniProtKB:P0DMV8
cytokine_UniProtKB,,RIPK2,9606,Homo sapiens,UniProtKB:O43353
cytokine_UniProtKB,,KYNU,9606,Homo sapiens,UniProtKB:Q16719
cytokine_UniProtKB,,PNP,9606,Homo sapiens,UniProtKB:P00491
cytokine_UniProtKB,,F13A1,9606,Homo sapiens,UniProtKB:P00488
cytokine_UniProtKB,,RASA1,9606,Homo sapiens,UniProtKB:P20936
cytokine_UniProtKB,,EXT1,9606,Homo sapiens,UniProtKB:Q16394
cytokine_UniProtKB,,CXCR5,9606,Homo sapiens,UniProtKB:P32302
cytokine_UniProtKB,,SOD1,9606,Homo sapiens,UniProtKB:P00441
cytokine_UniProtKB,,RPL3,9606,Homo sapiens,UniProtKB:P39023
cytokine_UniProtKB,,UVRAG,9606,Homo sapiens,UniProtKB:Q9P2Y5
cytokine_UniProtKB,,INA,9606,Homo sapiens,UniProtKB:Q16352
cytokine_UniProtKB,,DHX58,9606,Homo sapiens,UniProtKB:Q96C10
cytokine_UniProtKB,,TRAF3IP2,9606,Homo sapiens,UniProtKB:O43734
cytokine_UniProtKB,,FAM3D,9606,Homo sapiens,UniProtKB:Q96BQ1
cytokine_UniProtKB,,PLP2,9606,Homo sapiens,UniProtKB:Q04941
cytokine_UniProtKB,,PELI1,9606,Homo sapiens,UniProtKB:Q96FA3
cytokine_UniProtKB,,IL18BP,9606,Homo sapiens,UniProtKB:O95998
cytokine_UniProtKB,,MST1R,9606,Homo sapiens,UniProtKB:Q04912
cytokine_UniProtKB,,SLC11A1,9606,Homo sapiens,UniProtKB:P49279
cytokine_UniProtKB,,DEFB124,9606,Homo sapiens,UniProtKB:Q8NES8
cytokine_UniProtKB,,BMP15,9606,Homo sapiens,UniProtKB:O95972
cytokine_UniProtKB,,CD160,9606,Homo sapiens,UniProtKB:O95971
cytokine_UniProtKB,,H7C3V1,9606,Homo sapiens,UniProtKB:H7C3V1
cytokine_UniProtKB,,CX3CR1,9606,Homo sapiens,UniProtKB:P49238
cytokine_UniProtKB,,SNCA,9606,Homo sapiens,UniProtKB:P37840
cytokine_UniProtKB,,CCL4L1,9606,Homo sapiens,UniProtKB:Q8NHW4
cytokine_UniProtKB,,CHGA,9606,Homo sapiens,UniProtKB:P10645
cytokine_UniProtKB,,TALDO1,9606,Homo sapiens,UniProtKB:P37837
cytokine_UniProtKB,,SPINT3,9606,Homo sapiens,UniProtKB:P49223
cytokine_UniProtKB,,TFPI,9606,Homo sapiens,UniProtKB:P10646
cytokine_UniProtKB,,IL17B,9606,Homo sapiens,UniProtKB:Q9UHF5
cytokine_UniProtKB,,IL20RA,9606,Homo sapiens,UniProtKB:Q9UHF4
cytokine_UniProtKB,,BMP6,9606,Homo sapiens,UniProtKB:P22004
cytokine_UniProtKB,,BMP5,9606,Homo sapiens,UniProtKB:P22003
cytokine_UniProtKB,,TGFB3,9606,Homo sapiens,UniProtKB:P10600
cytokine_UniProtKB,,SEPTIN9,9606,Homo sapiens,UniProtKB:Q9UHD8
cytokine_UniProtKB,,CAMK2A,9606,Homo sapiens,UniProtKB:Q9UQM7
cytokine_UniProtKB,,PTPN5,9606,Homo sapiens,UniProtKB:P54829
cytokine_UniProtKB,,TLE5,9606,Homo sapiens,UniProtKB:Q08117
cytokine_UniProtKB,,MUL1,9606,Homo sapiens,UniProtKB:Q969V5
cytokine_UniProtKB,,OCSTAMP,9606,Homo sapiens,UniProtKB:Q9BR26
cytokine_UniProtKB,,WFIKKN1,9606,Homo sapiens,UniProtKB:Q96NZ8
cytokine_UniProtKB,,HAMP,9606,Homo sapiens,UniProtKB:P81172
cytokine_UniProtKB,,GREM1,9606,Homo sapiens,UniProtKB:O60565
cytokine_UniProtKB,,COL3A1,9606,Homo sapiens,UniProtKB:P02461
cytokine_UniProtKB,,TLR9,9606,Homo sapiens,UniProtKB:Q9NR96
cytokine_UniProtKB,,COL1A1,9606,Homo sapiens,UniProtKB:P02452
cytokine_UniProtKB,,CIDEA,9606,Homo sapiens,UniProtKB:O60543
cytokine_UniProtKB,,H3C13,9606,Homo sapiens,UniProtKB:Q71DI3
cytokine_UniProtKB,,FERMT1,9606,Homo sapiens,UniProtKB:Q9BQL6
cytokine_UniProtKB,,PADI2,9606,Homo sapiens,UniProtKB:Q9Y2J8
cytokine_UniProtKB,,AURKC,9606,Homo sapiens,UniProtKB:Q9UQB9
cytokine_UniProtKB,,DCST1,9606,Homo sapiens,UniProtKB:Q5T197
cytokine_UniProtKB,,SYNCRIP,9606,Homo sapiens,UniProtKB:O60506
cytokine_UniProtKB,,CDC42,9606,Homo sapiens,UniProtKB:P60953
cytokine_UniProtKB,,SELENOS,9606,Homo sapiens,UniProtKB:Q9BQE4
cytokine_UniProtKB,,KIF20A,9606,Homo sapiens,UniProtKB:O95235
cytokine_UniProtKB,,HMHB1,9606,Homo sapiens,UniProtKB:O97980
cytokine_UniProtKB,,POLR2E,9606,Homo sapiens,UniProtKB:P19388
cytokine_UniProtKB,,THBS1,9606,Homo sapiens,UniProtKB:P07996
cytokine_UniProtKB,,BMP4,9606,Homo sapiens,UniProtKB:P12644
cytokine_UniProtKB,,BMP2,9606,Homo sapiens,UniProtKB:P12643
cytokine_UniProtKB,,HK1,9606,Homo sapiens,UniProtKB:P19367
cytokine_UniProtKB,,IL32,9606,Homo sapiens,UniProtKB:P24001
cytokine_UniProtKB,,VSIR,9606,Homo sapiens,UniProtKB:Q9H7M9
cytokine_UniProtKB,,LYN,9606,Homo sapiens,UniProtKB:P07948
cytokine_UniProtKB,,IL5RA,9606,Homo sapiens,UniProtKB:Q01344
cytokine_UniProtKB,,VCAM1,9606,Homo sapiens,UniProtKB:P19320
cytokine_UniProtKB,,CTR9,9606,Homo sapiens,UniProtKB:Q6PD62
cytokine_UniProtKB,,DDX21,9606,Homo sapiens,UniProtKB:Q9NR30
cytokine_UniProtKB,,GDF3,9606,Homo sapiens,UniProtKB:Q9NR23
cytokine_UniProtKB,,CD83,9606,Homo sapiens,UniProtKB:Q01151
cytokine_UniProtKB,,BIRC6,9606,Homo sapiens,UniProtKB:Q9NR09
cytokine_UniProtKB,,YARS1,9606,Homo sapiens,UniProtKB:P54577
cytokine_UniProtKB,,DEFB130A,9606,Homo sapiens,UniProtKB:P0DP74
cytokine_UniProtKB,,DEFB130B,9606,Homo sapiens,UniProtKB:P0DP73
cytokine_UniProtKB,,PGLYRP3,9606,Homo sapiens,UniProtKB:Q96LB9
cytokine_UniProtKB,,IL9R,9606,Homo sapiens,UniProtKB:Q01113
cytokine_UniProtKB,,CBL,9606,Homo sapiens,UniProtKB:P22681
cytokine_UniProtKB,,PSMD13,9606,Homo sapiens,UniProtKB:Q9UNM6
cytokine_UniProtKB,,CALM2,9606,Homo sapiens,UniProtKB:P0DP24
cytokine_UniProtKB,,CALM1,9606,Homo sapiens,UniProtKB:P0DP23
cytokine_UniProtKB,,ICAM1,9606,Homo sapiens,UniProtKB:P05362
cytokine_UniProtKB,,IRS2,9606,Homo sapiens,UniProtKB:Q9Y4H2
cytokine_UniProtKB,,GSK3B,9606,Homo sapiens,UniProtKB:P49841
cytokine_UniProtKB,,GSK3A,9606,Homo sapiens,UniProtKB:P49840
cytokine_UniProtKB,,ST18,9606,Homo sapiens,UniProtKB:O60284
cytokine_UniProtKB,,PSMC3,9606,Homo sapiens,UniProtKB:P17980
cytokine_UniProtKB,,RPLP0,9606,Homo sapiens,UniProtKB:P05388
cytokine_UniProtKB,,CDC14A,9606,Homo sapiens,UniProtKB:Q9UNH5
cytokine_UniProtKB,,SMARCA5,9606,Homo sapiens,UniProtKB:O60264
cytokine_UniProtKB,,HNRNPA2B1,9606,Homo sapiens,UniProtKB:P22626
cytokine_UniProtKB,,SHC1,9606,Homo sapiens,UniProtKB:P29353
cytokine_UniProtKB,,PTPN6,9606,Homo sapiens,UniProtKB:P29350
cytokine_UniProtKB,,TNFSF18,9606,Homo sapiens,UniProtKB:Q9UNG2
cytokine_UniProtKB,,CYLD,9606,Homo sapiens,UniProtKB:Q9NQC7
cytokine_UniProtKB,,SPI1,9606,Homo sapiens,UniProtKB:P17947
cytokine_UniProtKB,,BTN2A3P,9606,Homo sapiens,UniProtKB:Q96KV6
cytokine_UniProtKB,,EPHA2,9606,Homo sapiens,UniProtKB:P29317
cytokine_UniProtKB,,CR1,9606,Homo sapiens,UniProtKB:P17927
cytokine_UniProtKB,,LTB,9606,Homo sapiens,UniProtKB:Q06643
cytokine_UniProtKB,,IFNA8,9606,Homo sapiens,UniProtKB:P32881
cytokine_UniProtKB,,LRRFIP1,9606,Homo sapiens,UniProtKB:Q32MZ4
cytokine_UniProtKB,,RGCC,9606,Homo sapiens,UniProtKB:Q9H4X1
cytokine_UniProtKB,,KIF13A,9606,Homo sapiens,UniProtKB:Q9H1H9
cytokine_UniProtKB,,ADIPOR1,9606,Homo sapiens,UniProtKB:Q96A54
cytokine_UniProtKB,,ERRFI1,9606,Homo sapiens,UniProtKB:Q9UJM3
cytokine_UniProtKB,,TLR6,9606,Homo sapiens,UniProtKB:Q9Y2C9
cytokine_UniProtKB,,SPRY2,9606,Homo sapiens,UniProtKB:O43597
cytokine_UniProtKB,,CENPA,9606,Homo sapiens,UniProtKB:P49450
cytokine_UniProtKB,,DTX4,9606,Homo sapiens,UniProtKB:Q9Y2E6
cytokine_UniProtKB,,PPM1B,9606,Homo sapiens,UniProtKB:O75688
cytokine_UniProtKB,,LIFR,9606,Homo sapiens,UniProtKB:P42702
cytokine_UniProtKB,,IL12RB1,9606,Homo sapiens,UniProtKB:P42701
cytokine_UniProtKB,,RPS6KA4,9606,Homo sapiens,UniProtKB:O75676
cytokine_UniProtKB,,KRT18,9606,Homo sapiens,UniProtKB:P05783
cytokine_UniProtKB,,CDC34,9606,Homo sapiens,UniProtKB:P49427
cytokine_UniProtKB,,CDH3,9606,Homo sapiens,UniProtKB:P22223
cytokine_UniProtKB,,ARRB1,9606,Homo sapiens,UniProtKB:P49407
cytokine_UniProtKB,,MACIR,9606,Homo sapiens,UniProtKB:Q96GV9
cytokine_UniProtKB,,HSPD1,9606,Homo sapiens,UniProtKB:P10809
cytokine_UniProtKB,,SERPINB7,9606,Homo sapiens,UniProtKB:O75635
cytokine_UniProtKB,,NARS1,9606,Homo sapiens,UniProtKB:O43776
cytokine_UniProtKB,,LEFTY1,9606,Homo sapiens,UniProtKB:O75610
cytokine_UniProtKB,,SYNGR1,9606,Homo sapiens,UniProtKB:O43759
cytokine_UniProtKB,,PDX1,9606,Homo sapiens,UniProtKB:P52945
cytokine_UniProtKB,,ABCG4,9606,Homo sapiens,UniProtKB:Q9H172
cytokine_UniProtKB,,GBP2,9606,Homo sapiens,UniProtKB:P32456
cytokine_UniProtKB,,GBP1,9606,Homo sapiens,UniProtKB:P32455
cytokine_UniProtKB,,ACTN4,9606,Homo sapiens,UniProtKB:O43707
cytokine_UniProtKB,,IRGM,9606,Homo sapiens,UniProtKB:A1A4Y4
cytokine_UniProtKB,,CAPZA1,9606,Homo sapiens,UniProtKB:P52907
cytokine_UniProtKB,,MAP10,9606,Homo sapiens,UniProtKB:Q9P2G4
cytokine_UniProtKB,,IL1RAPL1,9606,Homo sapiens,UniProtKB:Q9NZN1
cytokine_UniProtKB,,PIK3CB,9606,Homo sapiens,UniProtKB:P42338
cytokine_UniProtKB,,BCL10,9606,Homo sapiens,UniProtKB:O95999
cytokine_UniProtKB,,CNOT7,9606,Homo sapiens,UniProtKB:Q9UIV1
cytokine_UniProtKB,,CXCR3,9606,Homo sapiens,UniProtKB:P49682
cytokine_UniProtKB,,STAR,9606,Homo sapiens,UniProtKB:P49675
cytokine_UniProtKB,,CASP4,9606,Homo sapiens,UniProtKB:P49662
cytokine_UniProtKB,,TUSC2,9606,Homo sapiens,UniProtKB:O75896
cytokine_UniProtKB,,TNFSF13,9606,Homo sapiens,UniProtKB:O75888
cytokine_UniProtKB,,HEG1,9606,Homo sapiens,UniProtKB:Q9ULI3
cytokine_UniProtKB,,CSH2,9606,Homo sapiens,UniProtKB:P0DML3
cytokine_UniProtKB,,CSH1,9606,Homo sapiens,UniProtKB:P0DML2
cytokine_UniProtKB,,PTPN2,9606,Homo sapiens,UniProtKB:P17706
cytokine_UniProtKB,,CXCL14,9606,Homo sapiens,UniProtKB:O95715
cytokine_UniProtKB,,CHRD,9606,Homo sapiens,UniProtKB:Q9H2X0
cytokine_UniProtKB,,CXCL13,9606,Homo sapiens,UniProtKB:O43927
cytokine_UniProtKB,,AIRE,9606,Homo sapiens,UniProtKB:O43918
cytokine_UniProtKB,,VEGFD,9606,Homo sapiens,UniProtKB:O43915
cytokine_UniProtKB,,TYROBP,9606,Homo sapiens,UniProtKB:O43914
cytokine_UniProtKB,,OXSR1,9606,Homo sapiens,UniProtKB:O95747
cytokine_UniProtKB,,DHX36,9606,Homo sapiens,UniProtKB:Q9H2U1
cytokine_UniProtKB,,PIK3R1,9606,Homo sapiens,UniProtKB:P27986
cytokine_UniProtKB,,HDAC9,9606,Homo sapiens,UniProtKB:Q9UKV0
cytokine_UniProtKB,,IL1R2,9606,Homo sapiens,UniProtKB:P27930
cytokine_UniProtKB,,F2,9606,Homo sapiens,UniProtKB:P00734
cytokine_UniProtKB,,CYP1B1,9606,Homo sapiens,UniProtKB:Q16678
cytokine_UniProtKB,,IFI16,9606,Homo sapiens,UniProtKB:Q16666
cytokine_UniProtKB,,HIF1A,9606,Homo sapiens,UniProtKB:Q16665
cytokine_UniProtKB,,FSCN1,9606,Homo sapiens,UniProtKB:Q16658
cytokine_UniProtKB,,MOG,9606,Homo sapiens,UniProtKB:Q16653
cytokine_UniProtKB,,MTHFR,9606,Homo sapiens,UniProtKB:P42898
cytokine_UniProtKB,,NFIL3,9606,Homo sapiens,UniProtKB:Q16649
cytokine_UniProtKB,,PTGIS,9606,Homo sapiens,UniProtKB:Q16647
cytokine_UniProtKB,,MAPKAPK3,9606,Homo sapiens,UniProtKB:Q16644
cytokine_UniProtKB,,LMNB1,9606,Homo sapiens,UniProtKB:P20700
cytokine_UniProtKB,,ABL1,9606,Homo sapiens,UniProtKB:P00519
cytokine_UniProtKB,,RAB1A,9606,Homo sapiens,UniProtKB:P62820
cytokine_UniProtKB,,P4HB,9606,Homo sapiens,UniProtKB:P07237
cytokine_UniProtKB,,AURKB,9606,Homo sapiens,UniProtKB:Q96GD4
cytokine_UniProtKB,,PDXP,9606,Homo sapiens,UniProtKB:Q96GD0
cytokine_UniProtKB,,BCL3,9606,Homo sapiens,UniProtKB:P20749
cytokine_UniProtKB,,EFHC2,9606,Homo sapiens,UniProtKB:Q5JST6
cytokine_UniProtKB,,TXK,9606,Homo sapiens,UniProtKB:P42681
cytokine_UniProtKB,,RACGAP1,9606,Homo sapiens,UniProtKB:Q9H0H5
cytokine_UniProtKB,,PSMD5,9606,Homo sapiens,UniProtKB:Q16401
cytokine_UniProtKB,,SHARPIN,9606,Homo sapiens,UniProtKB:Q9H0F6
cytokine_UniProtKB,,E2F7,9606,Homo sapiens,UniProtKB:Q96AV8
cytokine_UniProtKB,,CHMP3,9606,Homo sapiens,UniProtKB:Q9Y3E7
cytokine_UniProtKB,,FOXH1,9606,Homo sapiens,UniProtKB:O75593
cytokine_UniProtKB,,RPS6KA5,9606,Homo sapiens,UniProtKB:O75582
cytokine_UniProtKB,,DOCK11,9606,Homo sapiens,UniProtKB:Q5JSL3
cytokine_UniProtKB,,CHMP6,9606,Homo sapiens,UniProtKB:Q96FZ7
cytokine_UniProtKB,,ZFP36L2,9606,Homo sapiens,UniProtKB:P47974
cytokine_UniProtKB,,CMTM7,9606,Homo sapiens,UniProtKB:Q96FZ5
cytokine_UniProtKB,,CRCP,9606,Homo sapiens,UniProtKB:O75575
cytokine_UniProtKB,,CD28,9606,Homo sapiens,UniProtKB:P10747
cytokine_UniProtKB,,FASN,9606,Homo sapiens,UniProtKB:P49327
cytokine_UniProtKB,,KIT,9606,Homo sapiens,UniProtKB:P10721
cytokine_UniProtKB,,PF4V1,9606,Homo sapiens,UniProtKB:P10720
cytokine_UniProtKB,,OTUD5,9606,Homo sapiens,UniProtKB:Q96G74
cytokine_UniProtKB,,BTK,9606,Homo sapiens,UniProtKB:Q06187
cytokine_UniProtKB,,SAA1,9606,Homo sapiens,UniProtKB:P0DJI8
cytokine_UniProtKB,,PRC1,9606,Homo sapiens,UniProtKB:O43663
cytokine_UniProtKB,,CD84,9606,Homo sapiens,UniProtKB:Q9UIB8
cytokine_UniProtKB,,RASL11B,9606,Homo sapiens,UniProtKB:Q9BPW5
cytokine_UniProtKB,,UMOD,9606,Homo sapiens,UniProtKB:P07911
cytokine_UniProtKB,,HSP90AA1,9606,Homo sapiens,UniProtKB:P07900
cytokine_UniProtKB,,MRC1,9606,Homo sapiens,UniProtKB:P22897
cytokine_UniProtKB,,MMP8,9606,Homo sapiens,UniProtKB:P22894
cytokine_UniProtKB,,SERPINE1,9606,Homo sapiens,UniProtKB:P05121
cytokine_UniProtKB,,PDCD1LG2,9606,Homo sapiens,UniProtKB:Q9BQ51
cytokine_UniProtKB,,RAD23B,9606,Homo sapiens,UniProtKB:P54727
cytokine_UniProtKB,,BRWD1,9606,Homo sapiens,UniProtKB:Q9NSI6
cytokine_UniProtKB,,TYK2,9606,Homo sapiens,UniProtKB:P29597
cytokine_UniProtKB,,PML,9606,Homo sapiens,UniProtKB:P29590
cytokine_UniProtKB,,ACSL4,9606,Homo sapiens,UniProtKB:O60488
cytokine_UniProtKB,,CADM1,9606,Homo sapiens,UniProtKB:Q9BY67
cytokine_UniProtKB,,NRP2,9606,Homo sapiens,UniProtKB:O60462
cytokine_UniProtKB,,POU2F2,9606,Homo sapiens,UniProtKB:P09086
cytokine_UniProtKB,,CMTM3,9606,Homo sapiens,UniProtKB:Q96MX0
cytokine_UniProtKB,,HOMER3,9606,Homo sapiens,UniProtKB:Q9NSC5
cytokine_UniProtKB,,GSDME,9606,Homo sapiens,UniProtKB:O60443
cytokine_UniProtKB,,HOMER2,9606,Homo sapiens,UniProtKB:Q9NSB8
cytokine_UniProtKB,,FGF2,9606,Homo sapiens,UniProtKB:P09038
cytokine_UniProtKB,,SEPTIN6,9606,Homo sapiens,UniProtKB:Q14141
cytokine_UniProtKB,,IKBKE,9606,Homo sapiens,UniProtKB:Q14164
cytokine_UniProtKB,,SLC27A1,9606,Homo sapiens,UniProtKB:Q6PCB7
cytokine_UniProtKB,,RUFY4,9606,Homo sapiens,UniProtKB:Q6ZNE9
cytokine_UniProtKB,,GREM2,9606,Homo sapiens,UniProtKB:Q9H772
cytokine_UniProtKB,,NLRP4,9606,Homo sapiens,UniProtKB:Q96MN2
cytokine_UniProtKB,,FOSL1,9606,Homo sapiens,UniProtKB:P15407
cytokine_UniProtKB,,NPTN,9606,Homo sapiens,UniProtKB:Q9Y639
cytokine_UniProtKB,,KLF2,9606,Homo sapiens,UniProtKB:Q9Y5W3
cytokine_UniProtKB,,ARRB2,9606,Homo sapiens,UniProtKB:P32121
cytokine_UniProtKB,,LGALS7,9606,Homo sapiens,UniProtKB:P47929
cytokine_UniProtKB,,SNX9,9606,Homo sapiens,UniProtKB:Q9Y5X1
cytokine_UniProtKB,,SEPTIN7,9606,Homo sapiens,UniProtKB:Q16181
cytokine_UniProtKB,,ITGAX,9606,Homo sapiens,UniProtKB:P20702
cytokine_UniProtKB,,TEC,9606,Homo sapiens,UniProtKB:P42680
cytokine_UniProtKB,,RBX1,9606,Homo sapiens,UniProtKB:P62877
cytokine_UniProtKB,,POLR2L,9606,Homo sapiens,UniProtKB:P62875
cytokine_UniProtKB,,ACVR1,9606,Homo sapiens,UniProtKB:Q04771
cytokine_UniProtKB,,TNFRSF18,9606,Homo sapiens,UniProtKB:Q9Y5U5
cytokine_UniProtKB,,ADGRG1,9606,Homo sapiens,UniProtKB:Q9Y653
cytokine_UniProtKB,,NFE2L2,9606,Homo sapiens,UniProtKB:Q16236
cytokine_UniProtKB,,PRKCQ,9606,Homo sapiens,UniProtKB:Q04759
cytokine_UniProtKB,,DDX58,9606,Homo sapiens,UniProtKB:O95786
cytokine_UniProtKB,,SLAMF6,9606,Homo sapiens,UniProtKB:Q96DU3
cytokine_UniProtKB,,VASN,9606,Homo sapiens,UniProtKB:Q6EMK4
cytokine_UniProtKB,,PIK3CA,9606,Homo sapiens,UniProtKB:P42336
cytokine_UniProtKB,,CADM4,9606,Homo sapiens,UniProtKB:Q8NFZ8
cytokine_UniProtKB,,SELENOK,9606,Homo sapiens,UniProtKB:Q9Y6D0
cytokine_UniProtKB,,TNIP2,9606,Homo sapiens,UniProtKB:Q8NFZ5
cytokine_UniProtKB,,IL33,9606,Homo sapiens,UniProtKB:O95760
cytokine_UniProtKB,,CD2AP,9606,Homo sapiens,UniProtKB:Q9Y5K6
cytokine_UniProtKB,,SPP1,9606,Homo sapiens,UniProtKB:P10451
cytokine_UniProtKB,,IFNAR1,9606,Homo sapiens,UniProtKB:P17181
cytokine_UniProtKB,,CUL7,9606,Homo sapiens,UniProtKB:Q14999
cytokine_UniProtKB,,PSME4,9606,Homo sapiens,UniProtKB:Q14997
cytokine_UniProtKB,,CRTAM,9606,Homo sapiens,UniProtKB:O95727
cytokine_UniProtKB,,PSMD10,9606,Homo sapiens,UniProtKB:O75832
cytokine_UniProtKB,,BCL2,9606,Homo sapiens,UniProtKB:P10415
cytokine_UniProtKB,,POLR2H,9606,Homo sapiens,UniProtKB:P52434
cytokine_UniProtKB,,CSPP1,9606,Homo sapiens,UniProtKB:Q1MSJ5
cytokine_UniProtKB,,POLR3C,9606,Homo sapiens,UniProtKB:Q9BUI4
cytokine_UniProtKB,,OTULIN,9606,Homo sapiens,UniProtKB:Q96BN8
cytokine_UniProtKB,,MALT1,9606,Homo sapiens,UniProtKB:Q9UDY8
cytokine_UniProtKB,,SAMHD1,9606,Homo sapiens,UniProtKB:Q9Y3Z3
cytokine_UniProtKB,,MTF2,9606,Homo sapiens,UniProtKB:Q9Y483
cytokine_UniProtKB,,TMIGD2,9606,Homo sapiens,UniProtKB:Q96BF3
cytokine_UniProtKB,,PIK3C3,9606,Homo sapiens,UniProtKB:Q8NEB9
cytokine_UniProtKB,,GCH1,9606,Homo sapiens,UniProtKB:P30793
cytokine_UniProtKB,,TNFRSF11A,9606,Homo sapiens,UniProtKB:Q9Y6Q6
cytokine_UniProtKB,,SERPINB1,9606,Homo sapiens,UniProtKB:P30740
cytokine_UniProtKB,,RARA,9606,Homo sapiens,UniProtKB:P10276
cytokine_UniProtKB,,SLIT3,9606,Homo sapiens,UniProtKB:O75094
cytokine_UniProtKB,,ISG20,9606,Homo sapiens,UniProtKB:Q96AZ6
cytokine_UniProtKB,,ADAM23,9606,Homo sapiens,UniProtKB:O75077
cytokine_UniProtKB,,MYBL2,9606,Homo sapiens,UniProtKB:P10244
cytokine_UniProtKB,,MYB,9606,Homo sapiens,UniProtKB:P10242
cytokine_UniProtKB,,CASP8,9606,Homo sapiens,UniProtKB:Q14790
cytokine_UniProtKB,,SLC2A10,9606,Homo sapiens,UniProtKB:O95528
cytokine_UniProtKB,,HERC5,9606,Homo sapiens,UniProtKB:Q9UII4
cytokine_UniProtKB,,ITGB1,9606,Homo sapiens,UniProtKB:P05556
cytokine_UniProtKB,,LTBP1,9606,Homo sapiens,UniProtKB:Q14766
cytokine_UniProtKB,,STAT4,9606,Homo sapiens,UniProtKB:Q14765
cytokine_UniProtKB,,IRAK2,9606,Homo sapiens,UniProtKB:O43187
cytokine_UniProtKB,,HLA-DQB2,9606,Homo sapiens,UniProtKB:P05538
cytokine_UniProtKB,,RNMT,9606,Homo sapiens,UniProtKB:O43148
cytokine_UniProtKB,,NOD1,9606,Homo sapiens,UniProtKB:Q9Y239
cytokine_UniProtKB,,IL25,9606,Homo sapiens,UniProtKB:Q9H293
cytokine_UniProtKB,,SPAST,9606,Homo sapiens,UniProtKB:Q9UBP0
cytokine_UniProtKB,,CCL15,9606,Homo sapiens,UniProtKB:Q16663
cytokine_UniProtKB,,GSDMD,9606,Homo sapiens,UniProtKB:P57764
cytokine_UniProtKB,,GDF11,9606,Homo sapiens,UniProtKB:O95390
cytokine_UniProtKB,,OXTR,9606,Homo sapiens,UniProtKB:P30559
cytokine_UniProtKB,,PIGA,9606,Homo sapiens,UniProtKB:P37287
cytokine_UniProtKB,,ZEB1,9606,Homo sapiens,UniProtKB:P37275
cytokine_UniProtKB,,CARD18,9606,Homo sapiens,UniProtKB:P57730
cytokine_UniProtKB,,TSPO,9606,Homo sapiens,UniProtKB:P30536
cytokine_UniProtKB,,TRIM16,9606,Homo sapiens,UniProtKB:O95361
cytokine_UniProtKB,,AXL,9606,Homo sapiens,UniProtKB:P30530
cytokine_UniProtKB,,ABCD2,9606,Homo sapiens,UniProtKB:Q9UBJ2
cytokine_UniProtKB,,HLA-F,9606,Homo sapiens,UniProtKB:P30511
cytokine_UniProtKB,,CLEC6A,9606,Homo sapiens,UniProtKB:Q6EIG7
cytokine_UniProtKB,,PPARG,9606,Homo sapiens,UniProtKB:P37231
cytokine_UniProtKB,,IL36RN,9606,Homo sapiens,UniProtKB:Q9UBH0
cytokine_UniProtKB,,ARF1,9606,Homo sapiens,UniProtKB:P84077
cytokine_UniProtKB,,CRNN,9606,Homo sapiens,UniProtKB:Q9UBG3
cytokine_UniProtKB,,CALM3,9606,Homo sapiens,UniProtKB:P0DP25
