"89870","cytokine_UniProtKB"
"10626","cytokine_UniProtKB"
"6737","cytokine_UniProtKB"
"10346","cytokine_UniProtKB"
"7706","cytokine_UniProtKB"
"7726","cytokine_UniProtKB"
"5987","cytokine_UniProtKB"
"11074","cytokine_UniProtKB"
"22954","cytokine_UniProtKB"
"53840","cytokine_UniProtKB"
"55521","cytokine_UniProtKB"
"4591","cytokine_UniProtKB"
"10475","cytokine_UniProtKB"
"54765","cytokine_UniProtKB"
"85363","cytokine_UniProtKB"
"81844","cytokine_UniProtKB"
"117854","cytokine_UniProtKB"
"55223","cytokine_UniProtKB"
"84676","cytokine_UniProtKB"
"55128","cytokine_UniProtKB"
"81603","cytokine_UniProtKB"
"54795","cytokine_UniProtKB"
"25987","cytokine_UniProtKB"
"85480","cytokine_UniProtKB"
"706","cytokine_UniProtKB"
"54902","cytokine_UniProtKB"
"23170","cytokine_UniProtKB"
"11334","cytokine_UniProtKB"
"7291","cytokine_UniProtKB"
"200081","cytokine_UniProtKB"
"84817","cytokine_UniProtKB"
"7297","cytokine_UniProtKB"
"7298","cytokine_UniProtKB"
"7305","cytokine_UniProtKB"
"7311","cytokine_UniProtKB"
"7318","cytokine_UniProtKB"
"53347","cytokine_UniProtKB"
"7314","cytokine_UniProtKB"
"10537","cytokine_UniProtKB"
"7327","cytokine_UniProtKB"
"51465","cytokine_UniProtKB"
"3093","cytokine_UniProtKB"
"9246","cytokine_UniProtKB"
"7334","cytokine_UniProtKB"
"7335","cytokine_UniProtKB"
"165324","cytokine_UniProtKB"
"221044","cytokine_UniProtKB"
"7349","cytokine_UniProtKB"
"7353","cytokine_UniProtKB"
"7357","cytokine_UniProtKB"
"7369","cytokine_UniProtKB"
"9094","cytokine_UniProtKB"
"5976","cytokine_UniProtKB"
"9100","cytokine_UniProtKB"
"9958","cytokine_UniProtKB"
"11274","cytokine_UniProtKB"
"373509","cytokine_UniProtKB"
"9101","cytokine_UniProtKB"
"7405","cytokine_UniProtKB"
"9341","cytokine_UniProtKB"
"7409","cytokine_UniProtKB"
"7412","cytokine_UniProtKB"
"7422","cytokine_UniProtKB"
"7423","cytokine_UniProtKB"
"7424","cytokine_UniProtKB"
"2277","cytokine_UniProtKB"
"7431","cytokine_UniProtKB"
"112936","cytokine_UniProtKB"
"27183","cytokine_UniProtKB"
"9525","cytokine_UniProtKB"
"7444","cytokine_UniProtKB"
"11326","cytokine_UniProtKB"
"64115","cytokine_UniProtKB"
"284415","cytokine_UniProtKB"
"79679","cytokine_UniProtKB"
"7454","cytokine_UniProtKB"
"9897","cytokine_UniProtKB"
"57539","cytokine_UniProtKB"
"124857","cytokine_UniProtKB"
"65125","cytokine_UniProtKB"
"7471","cytokine_UniProtKB"
"80326","cytokine_UniProtKB"
"7480","cytokine_UniProtKB"
"7481","cytokine_UniProtKB"
"51384","cytokine_UniProtKB"
"7472","cytokine_UniProtKB"
"7482","cytokine_UniProtKB"
"7473","cytokine_UniProtKB"
"101929777","cytokine_UniProtKB"
"89780","cytokine_UniProtKB"
"54361","cytokine_UniProtKB"
"7474","cytokine_UniProtKB"
"81029","cytokine_UniProtKB"
"7475","cytokine_UniProtKB"
"7476","cytokine_UniProtKB"
"7477","cytokine_UniProtKB"
"7478","cytokine_UniProtKB"
"7479","cytokine_UniProtKB"
"7483","cytokine_UniProtKB"
"7484","cytokine_UniProtKB"
"54739","cytokine_UniProtKB"
"7494","cytokine_UniProtKB"
"6375","cytokine_UniProtKB"
"2829","cytokine_UniProtKB"
"7520","cytokine_UniProtKB"
"2547","cytokine_UniProtKB"
"10413","cytokine_UniProtKB"
"8565","cytokine_UniProtKB"
"8531","cytokine_UniProtKB"
"64848","cytokine_UniProtKB"
"51441","cytokine_UniProtKB"
"253943","cytokine_UniProtKB"
"7534","cytokine_UniProtKB"
"7528","cytokine_UniProtKB"
"81030","cytokine_UniProtKB"
"51043","cytokine_UniProtKB"
"80149","cytokine_UniProtKB"
"55854","cytokine_UniProtKB"
"85364","cytokine_UniProtKB"
"6935","cytokine_UniProtKB"
"54469","cytokine_UniProtKB"
"7538","cytokine_UniProtKB"
"677","cytokine_UniProtKB"
"84936","cytokine_UniProtKB"
"23503","cytokine_UniProtKB"
"51157","cytokine_UniProtKB"
"171392","cytokine_UniProtKB"
"7784","cytokine_UniProtKB"
"7791","cytokine_UniProtKB"
"200315","restriction_factor_NCBI"
"9582","restriction_factor_NCBI"
"140564","restriction_factor_NCBI"
"200316","restriction_factor_NCBI"
"60489","restriction_factor_NCBI"
"164668","restriction_factor_NCBI"
"351","restriction_factor_NCBI"
"684","restriction_factor_NCBI"
"8945","restriction_factor_NCBI"
"966","restriction_factor_NCBI"
"4261","restriction_factor_NCBI"
"23586","restriction_factor_NCBI"
"22907","restriction_factor_NCBI"
"2081","restriction_factor_NCBI"
"63901","restriction_factor_NCBI"
"338442","restriction_factor_NCBI"
"9759","restriction_factor_NCBI"
"3428","restriction_factor_NCBI"
"10437","restriction_factor_NCBI"
"3434","restriction_factor_NCBI"
"10410","restriction_factor_NCBI"
"3456","restriction_factor_NCBI"
"146433","restriction_factor_NCBI"
"23028","restriction_factor_NCBI"
"4600","restriction_factor_NCBI"
"192343","restriction_factor_NCBI"
"4803","restriction_factor_NCBI"
"51247","restriction_factor_NCBI"
"148479","restriction_factor_NCBI"
"10226","restriction_factor_NCBI"
"10450","restriction_factor_NCBI"
"55170","restriction_factor_NCBI"
"7879","restriction_factor_NCBI"
"25939","restriction_factor_NCBI"
"6404","restriction_factor_NCBI"
"23411","restriction_factor_NCBI"
"23137","restriction_factor_NCBI"
"79677","restriction_factor_NCBI"
"8878","restriction_factor_NCBI"
"7094","restriction_factor_NCBI"
"7157","restriction_factor_NCBI"
"10346","restriction_factor_NCBI"
"5987","restriction_factor_NCBI"
"90933","restriction_factor_NCBI"
"85363","restriction_factor_NCBI"
"81844","restriction_factor_NCBI"
"7284","restriction_factor_NCBI"
"7431","restriction_factor_NCBI"
"7494","restriction_factor_NCBI"
"56829","restriction_factor_NCBI"
"7157","transcription_factor_NCBI"
"3091","transcription_factor_NCBI"
"7040","transcription_factor_NCBI"
"7124","transcription_factor_NCBI"
"4790","transcription_factor_NCBI"
"1493","transcription_factor_NCBI"
"4609","transcription_factor_NCBI"
"3569","transcription_factor_NCBI"
"6774","transcription_factor_NCBI"
"7422","transcription_factor_NCBI"
"1956","transcription_factor_NCBI"
"2099","transcription_factor_NCBI"
"367","transcription_factor_NCBI"
"4233","transcription_factor_NCBI"
"207","transcription_factor_NCBI"
"5970","transcription_factor_NCBI"
"2064","transcription_factor_NCBI"
"3576","transcription_factor_NCBI"
"3586","transcription_factor_NCBI"
"7015","transcription_factor_NCBI"
"26191","transcription_factor_NCBI"
"4780","transcription_factor_NCBI"
"3458","transcription_factor_NCBI"
"672","transcription_factor_NCBI"
"4318","transcription_factor_NCBI"
"5743","transcription_factor_NCBI"
"1499","transcription_factor_NCBI"
"7099","transcription_factor_NCBI"
"7421","transcription_factor_NCBI"
"1869","transcription_factor_NCBI"
"5468","transcription_factor_NCBI"
"673","transcription_factor_NCBI"
"351","transcription_factor_NCBI"
"6667","transcription_factor_NCBI"
"5460","transcription_factor_NCBI"
"1080","transcription_factor_NCBI"
"3553","transcription_factor_NCBI"
"1029","transcription_factor_NCBI"
"3725","transcription_factor_NCBI"
"5728","transcription_factor_NCBI"
"5243","transcription_factor_NCBI"
"1401","transcription_factor_NCBI"
"627","transcription_factor_NCBI"
"1432","transcription_factor_NCBI"
"2475","transcription_factor_NCBI"
"50943","transcription_factor_NCBI"
"2033","transcription_factor_NCBI"
"3717","transcription_factor_NCBI"
"3565","transcription_factor_NCBI"
"7852","transcription_factor_NCBI"
"2908","transcription_factor_NCBI"
"999","transcription_factor_NCBI"
"3479","transcription_factor_NCBI"
"6772","transcription_factor_NCBI"
"596","transcription_factor_NCBI"
"4313","transcription_factor_NCBI"
"2309","transcription_factor_NCBI"
"3952","transcription_factor_NCBI"
"2308","transcription_factor_NCBI"
"861","transcription_factor_NCBI"
"675","transcription_factor_NCBI"
"6657","transcription_factor_NCBI"
"3757","transcription_factor_NCBI"
"5054","transcription_factor_NCBI"
"1234","transcription_factor_NCBI"
"6347","transcription_factor_NCBI"
"1385","transcription_factor_NCBI"
"196","transcription_factor_NCBI"
"332","transcription_factor_NCBI"
"727","transcription_factor_NCBI"
"5599","transcription_factor_NCBI"
"6720","transcription_factor_NCBI"
"3162","transcription_factor_NCBI"
"4851","transcription_factor_NCBI"
"2146","transcription_factor_NCBI"
"8626","transcription_factor_NCBI"
"4088","transcription_factor_NCBI"
"595","transcription_factor_NCBI"
"6934","transcription_factor_NCBI"
"1026","transcription_factor_NCBI"
"4613","transcription_factor_NCBI"
"4286","transcription_factor_NCBI"
"7097","transcription_factor_NCBI"
"23411","transcription_factor_NCBI"
"2034","transcription_factor_NCBI"
"2147","transcription_factor_NCBI"
"6615","transcription_factor_NCBI"
"6696","transcription_factor_NCBI"
"2100","transcription_factor_NCBI"
"3606","transcription_factor_NCBI"
"472","transcription_factor_NCBI"
"2625","transcription_factor_NCBI"
"2932","transcription_factor_NCBI"
"3815","transcription_factor_NCBI"
"3480","transcription_factor_NCBI"
"183","transcription_factor_NCBI"
"6714","transcription_factor_NCBI"
"154","transcription_factor_NCBI"
"10062","transcription_factor_NCBI"
"355","transcription_factor_NCBI"
"3630","transcription_factor_NCBI"
"5925","transcription_factor_NCBI"
"3135","transcription_factor_NCBI"
"5966","transcription_factor_NCBI"
"1050","transcription_factor_NCBI"
"7186","transcription_factor_NCBI"
"4089","transcription_factor_NCBI"
"54658","transcription_factor_NCBI"
"4312","transcription_factor_NCBI"
"142","transcription_factor_NCBI"
"7291","transcription_factor_NCBI"
"51738","transcription_factor_NCBI"
"4791","transcription_factor_NCBI"
"10891","transcription_factor_NCBI"
"3172","transcription_factor_NCBI"
"1950","transcription_factor_NCBI"
"6927","transcription_factor_NCBI"
"6935","transcription_factor_NCBI"
"4292","transcription_factor_NCBI"
"5621","transcription_factor_NCBI"
"4582","transcription_factor_NCBI"
"5747","transcription_factor_NCBI"
"5241","transcription_factor_NCBI"
"1906","transcription_factor_NCBI"
"3064","transcription_factor_NCBI"
"328","transcription_factor_NCBI"
"9429","transcription_factor_NCBI"
"3043","transcription_factor_NCBI"
"7185","transcription_factor_NCBI"
"10413","transcription_factor_NCBI"
"1559","transcription_factor_NCBI"
"324","transcription_factor_NCBI"
"9575","transcription_factor_NCBI"
"1051","transcription_factor_NCBI"
"185","transcription_factor_NCBI"
"4843","transcription_factor_NCBI"
"4000","transcription_factor_NCBI"
"9971","transcription_factor_NCBI"
"4087","transcription_factor_NCBI"
"4282","transcription_factor_NCBI"
"5573","transcription_factor_NCBI"
"1588","transcription_factor_NCBI"
"10643","transcription_factor_NCBI"
"3417","transcription_factor_NCBI"
"7132","transcription_factor_NCBI"
"3949","transcription_factor_NCBI"
"4255","transcription_factor_NCBI"
"109580095","transcription_factor_NCBI"
"1958","transcription_factor_NCBI"
"4772","transcription_factor_NCBI"
"238","transcription_factor_NCBI"
"406938","transcription_factor_NCBI"
"2113","transcription_factor_NCBI"
"3558","transcription_factor_NCBI"
"5071","transcription_factor_NCBI"
"5663","transcription_factor_NCBI"
"4982","transcription_factor_NCBI"
"7161","transcription_factor_NCBI"
"2322","transcription_factor_NCBI"
"6591","transcription_factor_NCBI"
"2332","transcription_factor_NCBI"
"2305","transcription_factor_NCBI"
"3065","transcription_factor_NCBI"
"467","transcription_factor_NCBI"
"1277","transcription_factor_NCBI"
"860","transcription_factor_NCBI"
"7528","transcription_factor_NCBI"
"7428","transcription_factor_NCBI"
"2247","transcription_factor_NCBI"
"1387","transcription_factor_NCBI"
"7187","transcription_factor_NCBI"
"56729","transcription_factor_NCBI"
"6352","transcription_factor_NCBI"
"4023","transcription_factor_NCBI"
"3320","transcription_factor_NCBI"
"4170","transcription_factor_NCBI"
"1815","transcription_factor_NCBI"
"5451","transcription_factor_NCBI"
"406947","transcription_factor_NCBI"
"3627","transcription_factor_NCBI"
"407040","transcription_factor_NCBI"
"841","transcription_factor_NCBI"
"54106","transcription_factor_NCBI"
"983","transcription_factor_NCBI"
"3659","transcription_factor_NCBI"
"3265","transcription_factor_NCBI"
"7316","transcription_factor_NCBI"
"4486","transcription_factor_NCBI"
"4773","transcription_factor_NCBI"
"4314","transcription_factor_NCBI"
"1490","transcription_factor_NCBI"
"11200","transcription_factor_NCBI"
"864","transcription_factor_NCBI"
"3397","transcription_factor_NCBI"
"4988","transcription_factor_NCBI"
"2263","transcription_factor_NCBI"
"3661","transcription_factor_NCBI"
"650","transcription_factor_NCBI"
"8600","transcription_factor_NCBI"
"1457","transcription_factor_NCBI"
"6908","transcription_factor_NCBI"
"958","transcription_factor_NCBI"
"5888","transcription_factor_NCBI"
"406937","transcription_factor_NCBI"
"2626","transcription_factor_NCBI"
"6776","transcription_factor_NCBI"
"7076","transcription_factor_NCBI"
"4208","transcription_factor_NCBI"
"2623","transcription_factor_NCBI"
"3596","transcription_factor_NCBI"
"1786","transcription_factor_NCBI"
"4763","transcription_factor_NCBI"
"6688","transcription_factor_NCBI"
"1045","transcription_factor_NCBI"
"2078","transcription_factor_NCBI"
"30009","transcription_factor_NCBI"
"959","transcription_factor_NCBI"
"79923","transcription_factor_NCBI"
"100507436","transcription_factor_NCBI"
"6662","transcription_factor_NCBI"
"640","transcription_factor_NCBI"
"1545","transcription_factor_NCBI"
"9314","transcription_factor_NCBI"
"2896","transcription_factor_NCBI"
"2735","transcription_factor_NCBI"
"6469","transcription_factor_NCBI"
"3600","transcription_factor_NCBI"
"648","transcription_factor_NCBI"
"60489","transcription_factor_NCBI"
"3620","transcription_factor_NCBI"
"5806","transcription_factor_NCBI"
"378938","transcription_factor_NCBI"
"6256","transcription_factor_NCBI"
"9518","transcription_factor_NCBI"
"331","transcription_factor_NCBI"
"4297","transcription_factor_NCBI"
"948","transcription_factor_NCBI"
"5080","transcription_factor_NCBI"
"23405","transcription_factor_NCBI"
"2022","transcription_factor_NCBI"
"1788","transcription_factor_NCBI"
"7942","transcription_factor_NCBI"
"7057","transcription_factor_NCBI"
"6778","transcription_factor_NCBI"
"6794","transcription_factor_NCBI"
"3685","transcription_factor_NCBI"
"5371","transcription_factor_NCBI"
"2056","transcription_factor_NCBI"
"5156","transcription_factor_NCBI"
"10644","transcription_factor_NCBI"
"5021","transcription_factor_NCBI"
"3551","transcription_factor_NCBI"
"4792","transcription_factor_NCBI"
"1994","transcription_factor_NCBI"
"268","transcription_factor_NCBI"
"4160","transcription_factor_NCBI"
"100124700","transcription_factor_NCBI"
"1871","transcription_factor_NCBI"
"3303","transcription_factor_NCBI"
"27086","transcription_factor_NCBI"
"604","transcription_factor_NCBI"
"1589","transcription_factor_NCBI"
"4316","transcription_factor_NCBI"
"10725","transcription_factor_NCBI"
"7424","transcription_factor_NCBI"
"7468","transcription_factor_NCBI"
"9021","transcription_factor_NCBI"
"1789","transcription_factor_NCBI"
"8202","transcription_factor_NCBI"
"7128","transcription_factor_NCBI"
"1977","transcription_factor_NCBI"
"6670","transcription_factor_NCBI"
"23476","transcription_factor_NCBI"
"3663","transcription_factor_NCBI"
"3456","transcription_factor_NCBI"
"3014","transcription_factor_NCBI"
"8651","transcription_factor_NCBI"
"3169","transcription_factor_NCBI"
"174","transcription_factor_NCBI"
"5058","transcription_factor_NCBI"
"652","transcription_factor_NCBI"
"23028","transcription_factor_NCBI"
"6928","transcription_factor_NCBI"
"7077","transcription_factor_NCBI"
"6777","transcription_factor_NCBI"
"25937","transcription_factor_NCBI"
"2353","transcription_factor_NCBI"
"4904","transcription_factor_NCBI"
"8856","transcription_factor_NCBI"
"10320","transcription_factor_NCBI"
"6597","transcription_factor_NCBI"
"7474","transcription_factor_NCBI"
"5777","transcription_factor_NCBI"
"10664","transcription_factor_NCBI"
"59067","transcription_factor_NCBI"
"7341","transcription_factor_NCBI"
"10411","transcription_factor_NCBI"
"3297","transcription_factor_NCBI"
"4684","transcription_factor_NCBI"
"4072","transcription_factor_NCBI"
"5430","transcription_factor_NCBI"
"1814","transcription_factor_NCBI"
"6678","transcription_factor_NCBI"
"1585","transcription_factor_NCBI"
"6462","transcription_factor_NCBI"
"2316","transcription_factor_NCBI"
"5914","transcription_factor_NCBI"
"613","transcription_factor_NCBI"
"7295","transcription_factor_NCBI"
"468","transcription_factor_NCBI"
"4973","transcription_factor_NCBI"
"898","transcription_factor_NCBI"
"55294","transcription_factor_NCBI"
"2624","transcription_factor_NCBI"
"7019","transcription_factor_NCBI"
"2130","transcription_factor_NCBI"
"55193","transcription_factor_NCBI"
"51085","transcription_factor_NCBI"
"2641","transcription_factor_NCBI"
"406913","transcription_factor_NCBI"
"1548","transcription_factor_NCBI"
"1410","transcription_factor_NCBI"
"4322","transcription_factor_NCBI"
"3418","transcription_factor_NCBI"
"891","transcription_factor_NCBI"
"6573","transcription_factor_NCBI"
"2158","transcription_factor_NCBI"
"1386","transcription_factor_NCBI"
"5617","transcription_factor_NCBI"
"2547","transcription_factor_NCBI"
"1278","transcription_factor_NCBI"
"5576","transcription_factor_NCBI"
"7080","transcription_factor_NCBI"
"2066","transcription_factor_NCBI"
"2627","transcription_factor_NCBI"
"5604","transcription_factor_NCBI"
"2516","transcription_factor_NCBI"
"5292","transcription_factor_NCBI"
"2597","transcription_factor_NCBI"
"1113","transcription_factor_NCBI"
"7520","transcription_factor_NCBI"
"3716","transcription_factor_NCBI"
"5077","transcription_factor_NCBI"
"1244","transcription_factor_NCBI"
"1000","transcription_factor_NCBI"
"28","transcription_factor_NCBI"
"2167","transcription_factor_NCBI"
"110806263","transcription_factor_NCBI"
"6376","transcription_factor_NCBI"
"1524","transcription_factor_NCBI"
"7494","transcription_factor_NCBI"
"3371","transcription_factor_NCBI"
"3439","transcription_factor_NCBI"
"3611","transcription_factor_NCBI"
"208","transcription_factor_NCBI"
"6663","transcription_factor_NCBI"
"2670","transcription_factor_NCBI"
"406985","transcription_factor_NCBI"
"8061","transcription_factor_NCBI"
"2002","transcription_factor_NCBI"
"1649","transcription_factor_NCBI"
"7042","transcription_factor_NCBI"
"2057","transcription_factor_NCBI"
"406952","transcription_factor_NCBI"
"6775","transcription_factor_NCBI"
"1673","transcription_factor_NCBI"
"5592","transcription_factor_NCBI"
"1025","transcription_factor_NCBI"
"3159","transcription_factor_NCBI"
"284","transcription_factor_NCBI"
"2120","transcription_factor_NCBI"
"7849","transcription_factor_NCBI"
"5449","transcription_factor_NCBI"
"6833","transcription_factor_NCBI"
"3662","transcription_factor_NCBI"
"3973","transcription_factor_NCBI"
"655","transcription_factor_NCBI"
"8289","transcription_factor_NCBI"
"58508","transcription_factor_NCBI"
"1281","transcription_factor_NCBI"
"7026","transcription_factor_NCBI"
"2395","transcription_factor_NCBI"
"1616","transcription_factor_NCBI"
"5079","transcription_factor_NCBI"
"326","transcription_factor_NCBI"
"9112","transcription_factor_NCBI"
"7020","transcription_factor_NCBI"
"9076","transcription_factor_NCBI"
"5627","transcription_factor_NCBI"
"5978","transcription_factor_NCBI"
"7054","transcription_factor_NCBI"
"7030","transcription_factor_NCBI"
"1435","transcription_factor_NCBI"
"9839","transcription_factor_NCBI"
"3651","transcription_factor_NCBI"
"3838","transcription_factor_NCBI"
"668","transcription_factor_NCBI"
"2643","transcription_factor_NCBI"
"10657","transcription_factor_NCBI"
"406907","transcription_factor_NCBI"
"3170","transcription_factor_NCBI"
"6446","transcription_factor_NCBI"
"6925","transcription_factor_NCBI"
"7454","transcription_factor_NCBI"
"5971","transcription_factor_NCBI"
"3164","transcription_factor_NCBI"
"10155","transcription_factor_NCBI"
"3691","transcription_factor_NCBI"
"23030","transcription_factor_NCBI"
"1513","transcription_factor_NCBI"
"4654","transcription_factor_NCBI"
"2668","transcription_factor_NCBI"
"1874","transcription_factor_NCBI"
"7024","transcription_factor_NCBI"
"1879","transcription_factor_NCBI"
"111589215","transcription_factor_NCBI"
"1392","transcription_factor_NCBI"
"246","transcription_factor_NCBI"
"4853","transcription_factor_NCBI"
"405","transcription_factor_NCBI"
"55107","transcription_factor_NCBI"
"2324","transcription_factor_NCBI"
"1436","transcription_factor_NCBI"
"51176","transcription_factor_NCBI"
"6097","transcription_factor_NCBI"
"3251","transcription_factor_NCBI"
"6500","transcription_factor_NCBI"
"8549","transcription_factor_NCBI"
"7376","transcription_factor_NCBI"
"904","transcription_factor_NCBI"
"1482","transcription_factor_NCBI"
"406942","transcription_factor_NCBI"
"2023","transcription_factor_NCBI"
"7100","transcription_factor_NCBI"
"7369","transcription_factor_NCBI"
"7466","transcription_factor_NCBI"
"1594","transcription_factor_NCBI"
"54822","transcription_factor_NCBI"
"10642","transcription_factor_NCBI"
"9759","transcription_factor_NCBI"
"7043","transcription_factor_NCBI"
"1316","transcription_factor_NCBI"
"2736","transcription_factor_NCBI"
"6736","transcription_factor_NCBI"
"2660","transcription_factor_NCBI"
"6722","transcription_factor_NCBI"
"3976","transcription_factor_NCBI"
"340061","transcription_factor_NCBI"
"5168","transcription_factor_NCBI"
"1870","transcription_factor_NCBI"
"3664","transcription_factor_NCBI"
"10987","transcription_factor_NCBI"
"8290","transcription_factor_NCBI"
"190","transcription_factor_NCBI"
"2621","transcription_factor_NCBI"
"10257","transcription_factor_NCBI"
"3665","transcription_factor_NCBI"
"1981","transcription_factor_NCBI"
"6929","transcription_factor_NCBI"
"57506","transcription_factor_NCBI"
"6528","transcription_factor_NCBI"
"3675","transcription_factor_NCBI"
"4929","transcription_factor_NCBI"
"9611","transcription_factor_NCBI"
"1915","transcription_factor_NCBI"
"10765","transcription_factor_NCBI"
"60674","transcription_factor_NCBI"
"942","transcription_factor_NCBI"
"961","transcription_factor_NCBI"
"27035","transcription_factor_NCBI"
"406958","transcription_factor_NCBI"
"5308","transcription_factor_NCBI"
"10628","transcription_factor_NCBI"
"5588","transcription_factor_NCBI"
"6566","transcription_factor_NCBI"
"12","transcription_factor_NCBI"
"23327","transcription_factor_NCBI"
"6517","transcription_factor_NCBI"
"7356","transcription_factor_NCBI"
"7538","transcription_factor_NCBI"
"4585","transcription_factor_NCBI"
"8473","transcription_factor_NCBI"
"7113","transcription_factor_NCBI"
"5076","transcription_factor_NCBI"
"89780","transcription_factor_NCBI"
"27113","transcription_factor_NCBI"
"6659","transcription_factor_NCBI"
"8242","transcription_factor_NCBI"
"3398","transcription_factor_NCBI"
"4129","transcription_factor_NCBI"
"406987","transcription_factor_NCBI"
"27324","transcription_factor_NCBI"
"9612","transcription_factor_NCBI"
"4086","transcription_factor_NCBI"
"2313","transcription_factor_NCBI"
"7391","transcription_factor_NCBI"
"8291","transcription_factor_NCBI"
"4776","transcription_factor_NCBI"
"2923","transcription_factor_NCBI"
"941","transcription_factor_NCBI"
"5598","transcription_factor_NCBI"
"3205","transcription_factor_NCBI"
"3206","transcription_factor_NCBI"
"3759","transcription_factor_NCBI"
"7364","transcription_factor_NCBI"
"3459","transcription_factor_NCBI"
"5452","transcription_factor_NCBI"
"4149","transcription_factor_NCBI"
"2030","transcription_factor_NCBI"
"1760","transcription_factor_NCBI"
"406983","transcription_factor_NCBI"
"2303","transcription_factor_NCBI"
"5618","transcription_factor_NCBI"
"2966","transcription_factor_NCBI"
"1739","transcription_factor_NCBI"
"111365141","transcription_factor_NCBI"
"6721","transcription_factor_NCBI"
"93986","transcription_factor_NCBI"
"3578","transcription_factor_NCBI"
"1520","transcription_factor_NCBI"
"4303","transcription_factor_NCBI"
"7031","transcription_factor_NCBI"
"6319","transcription_factor_NCBI"
"3623","transcription_factor_NCBI"
"54583","transcription_factor_NCBI"
"4256","transcription_factor_NCBI"
"3394","transcription_factor_NCBI"
"2296","transcription_factor_NCBI"
"5601","transcription_factor_NCBI"
"6439","transcription_factor_NCBI"
"28996","transcription_factor_NCBI"
"1647","transcription_factor_NCBI"
"7350","transcription_factor_NCBI"
"2114","transcription_factor_NCBI"
"8929","transcription_factor_NCBI"
"10365","transcription_factor_NCBI"
"6915","transcription_factor_NCBI"
"3280","transcription_factor_NCBI"
"2965","transcription_factor_NCBI"
"639","transcription_factor_NCBI"
"2101","transcription_factor_NCBI"
"368","transcription_factor_NCBI"
"3728","transcription_factor_NCBI"
"22926","transcription_factor_NCBI"
"6392","transcription_factor_NCBI"
"7392","transcription_factor_NCBI"
"9682","transcription_factor_NCBI"
"406982","transcription_factor_NCBI"
"5291","transcription_factor_NCBI"
"5154","transcription_factor_NCBI"
"3055","transcription_factor_NCBI"
"4868","transcription_factor_NCBI"
"80312","transcription_factor_NCBI"
"6872","transcription_factor_NCBI"
"1487","transcription_factor_NCBI"
"728","transcription_factor_NCBI"
"28234","transcription_factor_NCBI"
"3516","transcription_factor_NCBI"
"6197","transcription_factor_NCBI"
"3339","transcription_factor_NCBI"
"241","transcription_factor_NCBI"
"8200","transcription_factor_NCBI"
"6773","transcription_factor_NCBI"
"2737","transcription_factor_NCBI"
"2168","transcription_factor_NCBI"
"29851","transcription_factor_NCBI"
"54600","transcription_factor_NCBI"
"654","transcription_factor_NCBI"
"573","transcription_factor_NCBI"
"5629","transcription_factor_NCBI"
"10021","transcription_factor_NCBI"
"8087","transcription_factor_NCBI"
"6272","transcription_factor_NCBI"
"10000","transcription_factor_NCBI"
"8644","transcription_factor_NCBI"
"55636","transcription_factor_NCBI"
"862","transcription_factor_NCBI"
"64344","transcription_factor_NCBI"
"10253","transcription_factor_NCBI"
"2205","transcription_factor_NCBI"
"2010","transcription_factor_NCBI"
"2217","transcription_factor_NCBI"
"1876","transcription_factor_NCBI"
"3756","transcription_factor_NCBI"
"55937","transcription_factor_NCBI"
"8165","transcription_factor_NCBI"
"2494","transcription_factor_NCBI"
"4857","transcription_factor_NCBI"
"4928","transcription_factor_NCBI"
"10481","transcription_factor_NCBI"
"5083","transcription_factor_NCBI"
"2959","transcription_factor_NCBI"
"2208","transcription_factor_NCBI"
"4862","transcription_factor_NCBI"
"407046","transcription_factor_NCBI"
"406900","transcription_factor_NCBI"
"4760","transcription_factor_NCBI"
"429","transcription_factor_NCBI"
"7178","transcription_factor_NCBI"
"885","transcription_factor_NCBI"
"2277","transcription_factor_NCBI"
"6770","transcription_factor_NCBI"
"6910","transcription_factor_NCBI"
"1261","transcription_factor_NCBI"
"8431","transcription_factor_NCBI"
"5605","transcription_factor_NCBI"
"4502","transcription_factor_NCBI"
"6608","transcription_factor_NCBI"
"10908","transcription_factor_NCBI"
"23314","transcription_factor_NCBI"
"3609","transcription_factor_NCBI"
"6886","transcription_factor_NCBI"
"2118","transcription_factor_NCBI"
"106144573","transcription_factor_NCBI"
"11069","transcription_factor_NCBI"
"2770","transcription_factor_NCBI"
"5577","transcription_factor_NCBI"
"4838","transcription_factor_NCBI"
"815","transcription_factor_NCBI"
"6623","transcription_factor_NCBI"
"4775","transcription_factor_NCBI"
"3020","transcription_factor_NCBI"
"3399","transcription_factor_NCBI"
"8554","transcription_factor_NCBI"
"990","transcription_factor_NCBI"
"8880","transcription_factor_NCBI"
"5564","transcription_factor_NCBI"
"6664","transcription_factor_NCBI"
"8243","transcription_factor_NCBI"
"23512","transcription_factor_NCBI"
"3738","transcription_factor_NCBI"
"2796","transcription_factor_NCBI"
"3087","transcription_factor_NCBI"
"10661","transcription_factor_NCBI"
"4205","transcription_factor_NCBI"
"4824","transcription_factor_NCBI"
"406919","transcription_factor_NCBI"
"8714","transcription_factor_NCBI"
"3636","transcription_factor_NCBI"
"4605","transcription_factor_NCBI"
"2931","transcription_factor_NCBI"
"5284","transcription_factor_NCBI"
"2304","transcription_factor_NCBI"
"57591","transcription_factor_NCBI"
"4688","transcription_factor_NCBI"
"4920","transcription_factor_NCBI"
"865","transcription_factor_NCBI"
"4758","transcription_factor_NCBI"
